Valeur fonciere,1er lot,Surface Carrez du 1er lot,2eme lot,Surface Carrez du 2eme lot,Nombre de lots,Code type local,Type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Nature culture_AG,Nature culture_BT,Nature culture_Inconnu,Nature culture_J,Nature culture_L,Nature culture_P,Nature culture_S,Nature culture_T,Nature culture_VE,Nature culture_VI,Cluster
-0.5686855297243057,523.0,63.87857843137255,533.0,50.78,2,2.0,Appartement,0.7953216439546775,0.7714496755296387,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.5686855297243057,523.0,63.87857843137255,533.0,50.78,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-5.199337582605575,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-3.2567993370147894,False,False,False,False,False,False,True,False,False,False,3
-0.3561586966887798,451.0,63.87857843137255,469.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.3561586966887798,496.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.3561586966887798,451.0,63.87857843137255,469.0,66.38003067484662,2,2.0,Appartement,1.1971932730470458,1.4605311820132316,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.0012545690351248,190.0,63.87857843137255,200.0,62.78,2,2.0,Appartement,1.046575741030664,1.4605311820132316,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.0012545690351248,190.0,63.87857843137255,200.0,62.78,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.993954578012,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.3977330114749296,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-2.0597421882434297,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.2097871101292729,0.2536062084064879,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,1.2668604147849325,1.053106263987631,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,1.0774455111479582,1.4605311820132316,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,1.223287249716773,0.7714496755296387,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.2097871101292729,0.2536062084064879,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,1.135284209184952,1.053106263987631,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,1.0932722699878603,0.7714496755296387,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.7953216439546775,0.7714496755296387,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.9795114633875128,1.053106263987631,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.9515182841460368,1.053106263987631,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,4.0,Local industriel. commercial ou assimilé,0.8552868016470969,-5.199337582605575,1.926403152963983,False,False,False,False,False,False,True,False,False,False,2
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.3123760433228348,0.2536062084064879,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,2.0,Appartement,0.1740045812230954,0.2536062084064879,1.926403152963983,False,False,False,False,False,False,True,False,False,False,3
0.8302341575863219,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.3413885295224612,False,False,False,False,False,False,True,False,False,False,3
0.7580042333190846,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,1.0,Maison,1.0124743363652702,1.053106263987631,-1.09430612637879,False,False,False,False,False,False,True,False,False,False,3
-0.0589989393061427,2.0,93.75,8.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.0589989393061427,2.0,93.75,8.0,66.38003067484662,3,2.0,Appartement,1.6492369585066662,1.4605311820132316,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.0589989393061427,2.0,93.75,8.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.1308475638651851,32.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.1308475638651851,14.0,66.99,116.19037871033775,66.38003067484662,1,2.0,Appartement,0.9515182841460368,1.053106263987631,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.9823941290831346,101.0,44.95,153.0,66.38003067484662,2,4.0,Local industriel. commercial ou assimilé,0.6394618524871729,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,2
0.1944215136586972,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,2.127628959972062,False,False,False,False,False,False,True,False,False,False,3
0.1944215136586972,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.4909823033387537,False,False,False,False,False,False,True,False,False,False,3
0.1944215136586972,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.9528662839498256,False,False,False,False,False,False,True,False,False,False,3
0.1944215136586972,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.2267044851980031,True,False,False,False,False,False,False,False,False,False,3
0.1944215136586972,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.7619480328408437,True,False,False,False,False,False,False,False,False,False,3
-1.020888417483279,1.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-1.020888417483279,2.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-1.020888417483279,3.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-1.020888417483279,4.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-1.4715547920810812,872.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-1.4715547920810812,871.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-1.4715547920810812,873.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-2.1347812993880795,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.6190097093777671,False,False,False,False,True,False,False,False,False,False,3
-2.1347812993880795,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.3774879542367815,False,False,False,False,True,False,False,False,False,False,3
-0.1701847241123691,313.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.1701847241123691,187.0,76.83,188.0,66.38003067484662,3,2.0,Appartement,1.223287249716773,1.4605311820132316,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.1701847241123691,187.0,76.83,188.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.1701847241123691,187.0,76.83,188.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.084155330890465,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,1.0,Maison,1.3557611526861926,1.4605311820132316,-1.236623752838963,False,False,False,False,False,False,True,False,False,False,3
-0.084155330890465,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,1.0,Maison,1.3557611526861926,1.4605311820132316,-1.5935768802352457,False,False,False,False,False,True,False,False,False,False,3
0.4307272992954574,216.0,70.5,73.0,66.38003067484662,2,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
0.4307272992954574,4.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
0.4307272992954574,216.0,70.5,73.0,66.38003067484662,2,2.0,Appartement,1.0932722699878603,1.053106263987631,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
0.7023154143045922,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,3.0,Dépendance,-5.199337582605575,-5.199337582605575,-1.2529876254001924,False,False,False,False,False,False,True,False,False,False,0
0.7023154143045922,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,1.0,Maison,1.5887709585727845,1.4605311820132316,-1.2529876254001924,False,False,False,False,False,False,True,False,False,False,3
-0.4612146045705891,93.0,63.14,94.0,66.38003067484662,3,2.0,Appartement,0.9515182841460368,1.053106263987631,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.4612146045705891,93.0,63.14,94.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.4612146045705891,93.0,63.14,94.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.8039576712814883,4.0,54.6,5.0,66.38003067484662,2,2.0,Appartement,1.046575741030664,1.053106263987631,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.8039576712814883,7.0,63.87857843137255,116.19037871033775,66.38003067484662,1,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.8039576712814883,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.9595359838375317,False,False,False,False,False,False,True,False,False,False,3
2.053335604240414,3.0,63.87857843137255,116.19037871033775,66.38003067484662,1,4.0,Local industriel. commercial ou assimilé,2.4093319547106296,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,2
2.053335604240414,3.0,63.87857843137255,116.19037871033775,66.38003067484662,1,4.0,Local industriel. commercial ou assimilé,2.5079836415977477,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,2
2.053335604240414,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-2.077893444900285,False,False,False,False,False,True,False,False,False,False,3
-0.3335240495476219,391.0,63.87857843137255,401.0,66.38003067484662,3,2.0,Appartement,0.7680753131709815,1.053106263987631,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,1
-0.3335240495476219,391.0,63.87857843137255,401.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
-0.3335240495476219,391.0,63.87857843137255,401.0,66.38003067484662,3,3.0,Dépendance,-5.199337582605575,-5.199337582605575,0.1384435380538923,False,False,True,False,False,False,False,False,False,False,0
1.7055704338395004,200.0353121801433,63.87857843137255,116.19037871033775,66.38003067484662,0,,,0.4682027026466729,0.4878930103874749,-1.52221695567511,False,False,False,False,False,False,False,False,False,False,3
